"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071360","cellular response to exogenous dsRNA","5/1059","17/18986",0.294117647058824,5.27301005387991,4.28386354447878,0.00188363032379064,0.0113908424781477,0.00816310117924949,"COLEC12/IFIT1/IFIH1/CAV1/TLR3",5
"GO:0051346","negative regulation of hydrolase activity","26/1059","252/18986",0.103174603174603,1.84973844747216,3.30042412410854,0.00189214589191504,0.0114288292597844,0.00819032391914509,"LRRK2/ANOS1/RDX/CD109/TIMP2/LXN/IFI16/TIMP1/SERPINB8/NAIP/SERPING1/SERPINF1/CARD16/GZMA/APOC1/KLRK1/SERPINA3/CSTA/SPOCK1/RARRES1/CST2/A2M/IFI6/SPOCK2/COL6A3/LAMP3",26
"GO:0030500","regulation of bone mineralization","12/1059","82/18986",0.146341463414634,2.62364402680854,3.58113227414943,0.0019023720697118,0.0114770465903839,0.00822487825075248,"MEF2C/DDR2/MGP/CCR1/RFLNB/GJA1/GREM1/GPM6B/FAM20C/SRGN/ISG15/CCL3",12
"GO:0052547","regulation of peptidase activity","33/1059","346/18986",0.0953757225433526,1.70991828914834,3.23908937641735,0.00190911346843119,0.011504151359828,0.00824430253616744,"NLRC4/ANOS1/LAPTM5/CD109/TIMP2/LXN/BIRC3/DAPK1/IFI16/TIMP1/SERPINB8/NAIP/SERPING1/FAS/SERPINF1/CARD16/CLEC7A/CASP1/SERPINA3/CSTA/SPOCK1/RARRES1/NLRP1/CST2/MAPK12/A2M/IFI6/AIM2/SPOCK2/PSMB9/COL6A3/LCK/LAMP3",33
"GO:0033273","response to vitamin","13/1059","93/18986",0.139784946236559,2.50609725141389,3.53869799090291,0.0019189117575747,0.0115495912373555,0.00827686644165039,"FES/KYNU/FOLR2/CD40/PRKCB/POSTN/LIPA/TGFB1/SFRP1/TNC/SPP1/MAP1B/CXCL10",13
"GO:0033032","regulation of myeloid cell apoptotic process","7/1059","33/18986",0.212121212121212,3.80295876613157,3.91682500937566,0.00196003224279497,0.0117832255630306,0.0084442974848845,"MEF2C/KITLG/PIK3CD/CCR5/CCL5/ANXA1/BCL2",7
"GO:0045066","regulatory T cell differentiation","8/1059","42/18986",0.19047619047619,3.41490174917937,3.80791933821514,0.00197604870773933,0.0118516590724436,0.00849333948177466,"CD28/HLA-DRA/TGFB1/LILRB4/LILRB2/HLA-DRB1/CTLA4/IL4I1",8
"GO:0070232","regulation of T cell apoptotic process","8/1059","42/18986",0.19047619047619,3.41490174917937,3.80791933821514,0.00197604870773933,0.0118516590724436,0.00849333948177466,"GIMAP8/PRKCQ/CCL5/CD274/BCL2/CD27/DOCK8/JAK3",8
"GO:0002062","chondrocyte differentiation","15/1059","116/18986",0.129310344827586,2.31830614437824,3.46145581543803,0.0019857991802843,0.0118822790717362,0.0085152829115792,"EFEMP1/MEF2C/TWSG1/MAF/CHST11/RFLNB/FGFR1/RARB/TRPS1/GREM1/MUSTN1/TGFB1/SULF1/COL3A1/SFRP2",15
"GO:0060840","artery development","15/1059","116/18986",0.129310344827586,2.31830614437824,3.46145581543803,0.0019857991802843,0.0118822790717362,0.0085152829115792,"AKT3/GJA5/EDNRA/NRP1/PKD2/PRRX1/EFEMP2/MYLK/APOE/LOXL1/APLNR/LOX/COL3A1/HAND2/PDGFRB",15
"GO:0043547","positive regulation of GTPase activity","17/1059","140/18986",0.121428571428571,2.17699986510185,3.39727191666586,0.00206193267744397,0.0123090403474952,0.00882111590681983,"FERMT2/GNB5/RASGRP2/THY1/DOCK10/GPR65/ADAP2/CCL19/SYDE1/RGS10/CXCL13/DOCK11/SFRP1/RASGRP1/ODAM/DOCK8/CCL26",17
"GO:0061041","regulation of wound healing","17/1059","140/18986",0.121428571428571,2.17699986510185,3.39727191666586,0.00206193267744397,0.0123090403474952,0.00882111590681983,"FERMT2/UBASH3B/DDR2/PHLDB2/CD109/HPSE/PRKG1/CD36/SERPING1/MYLK/APOE/CLEC7A/FGF2/FAP/ANXA1/CXCR4/CAV1",17
"GO:0030318","melanocyte differentiation","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"MITF/ZEB2/KIT/MEF2C/KITLG/BCL2",6
"GO:0038095","Fc-epsilon receptor signaling pathway","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"BTK/FCER1G/VAV1/PRKCQ/PLCG2/FCER1A",6
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"CACNA2D1/GJA5/ANK2/GJA1/SCN1B/KCNE4",6
"GO:0070233","negative regulation of T cell apoptotic process","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"PRKCQ/CCL5/BCL2/CD27/DOCK8/JAK3",6
"GO:1901071","glucosamine-containing compound metabolic process","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"NAGK/CHST3/CHST2/CHI3L1/RENBP/CHI3L2",6
"GO:1903902","positive regulation of viral life cycle","6/1059","25/18986",0.24,4.302776203966,4.01622470856562,0.00210397970218878,0.0124727232403219,0.00893841715280056,"AXL/LGALS1/CD74/CD4/CD209/HLA-DRB1",6
"GO:0007254","JNK cascade","20/1059","177/18986",0.112994350282486,2.025789173242,3.33243250873146,0.00211086469991453,0.012484718728937,0.00894701356587953,"MDFIC/RASSF2/LRRK2/ARHGEF6/MAP3K12/FCGR2B/TLR7/CCL19/NAIP/DACT1/SLAMF1/CCR7/SH2D3C/MAP4K1/PTPN22/SH3RF3/MDFI/CD27/TLR3/CCL21",20
"GO:0019233","sensory perception of pain","12/1059","83/18986",0.144578313253012,2.59203385781085,3.53285204949336,0.00211349292927012,0.012484718728937,0.00894701356587953,"CXCL12/NDN/CCR2/LXN/FYN/TMEM100/CXCR4/GPR171/CCL2/ANO1/CCL3/TAC1",12
"GO:0048844","artery morphogenesis","12/1059","83/18986",0.144578313253012,2.59203385781085,3.53285204949336,0.00211349292927012,0.012484718728937,0.00894701356587953,"AKT3/GJA5/EDNRA/NRP1/PKD2/PRRX1/EFEMP2/MYLK/APOE/COL3A1/HAND2/PDGFRB",12
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","13/1059","94/18986",0.138297872340426,2.4794366423563,3.49478771910712,0.00211576449139727,0.012484718728937,0.00894701356587953,"MEF2C/DDR2/TGFB3/PRKG1/EFEMP2/GJA1/IGF1/FGF2/JAK2/CALCRL/CNN1/P2RY6/IGFBP5",13
"GO:0060688","regulation of morphogenesis of a branching structure","9/1059","52/18986",0.173076923076923,3.10296360862933,3.690725235475,0.00212431982282523,0.0125015715063071,0.00895909089265207,"LRRK2/FGFR1/HGF/GREM1/TGFB1/FGF7/SULF1/SFRP1/SMO",9
"GO:0000768","syncytium formation by plasma membrane fusion","10/1059","62/18986",0.161290322580645,2.89165067470834,3.62601658567213,0.00212839499257105,0.0125015715063071,0.00895909089265207,"JAM2/CD109/CD53/RIPOR2/PLEKHO1/TYROBP/DOCK2/ADAM12/TREM2/CXCL10",10
"GO:0045620","negative regulation of lymphocyte differentiation","10/1059","62/18986",0.161290322580645,2.89165067470834,3.62601658567213,0.00212839499257105,0.0125015715063071,0.00895909089265207,"LGALS1/CD74/FGL2/LILRB4/HLX/ANXA1/SFRP1/JAK3/CTLA4/CD69",10
"GO:0140253","cell-cell fusion","10/1059","62/18986",0.161290322580645,2.89165067470834,3.62601658567213,0.00212839499257105,0.0125015715063071,0.00895909089265207,"JAM2/CD109/CD53/RIPOR2/PLEKHO1/TYROBP/DOCK2/ADAM12/TREM2/CXCL10",10
"GO:0018958","phenol-containing compound metabolic process","15/1059","117/18986",0.128205128205128,2.29849156194765,3.42418398681642,0.00216322932129001,0.0126916068895868,0.00909527731295643,"TRPC1/MAOB/ZEB2/MOXD1/EDNRA/SLC16A2/CTSB/CTSK/ITGAM/RAB38/DIO2/ITGB2/BCL2/CPQ/HAND2",15
"GO:0051047","positive regulation of secretion","31/1059","322/18986",0.0962732919254658,1.72601012322653,3.19350588560018,0.0022298704221975,0.0130676026116408,0.00936472982518105,"CXCL12/RAB8B/PRKD1/PTAFR/TGFB3/FGFR1/GPR68/C1QTNF3/IGF1/APBB1/PRKCB/CD33/VEGFC/TGFB1/TLR2/ITGAM/MYH10/ITGB2/FGR/JAK2/CD38/GRP/SPP1/HLA-F/HLA-DRB1/ANO1/CADPS2/TREM2/HFE/NEGR1/PLA2G4A",31
"GO:0009988","cell-cell recognition","11/1059","73/18986",0.150684931506849,2.70151473993299,3.54010714013513,0.00228511455611664,0.0132489325861473,0.00949467762593125,"MSN/FOLR2/CCL19/HAVCR2/DOCK2/CD209/CCR7/CD6/DOCK8/CCL21/PRF1",11
"GO:0006040","amino sugar metabolic process","8/1059","43/18986",0.186046511627907,3.33548542943101,3.72637435069966,0.00231105071446972,0.0132489325861473,0.00949467762593125,"NAGK/NPL/CHST3/CHST2/CHI3L1/RENBP/GFPT2/CHI3L2",8
"GO:0042092","type 2 immune response","8/1059","43/18986",0.186046511627907,3.33548542943101,3.72637435069966,0.00231105071446972,0.0132489325861473,0.00949467762593125,"CCR2/RSAD2/CD86/CD74/HLX/ANXA1/BATF/FCER1A",8
"GO:1904407","positive regulation of nitric oxide metabolic process","8/1059","43/18986",0.186046511627907,3.33548542943101,3.72637435069966,0.00231105071446972,0.0132489325861473,0.00949467762593125,"PKD2/TLR6/CD36/TMEM106A/APOE/CLEC7A/KLRK1/JAK2",8
"GO:0001794","type IIa hypersensitivity","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"FCGR2B/FCGR3A/FCGR1A/C3",4
"GO:0002423","natural killer cell mediated immune response to tumor cell","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"CD226/HAVCR2/TGFB1/NKG7",4
"GO:0002445","type II hypersensitivity","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"FCGR2B/FCGR3A/FCGR1A/C3",4
"GO:0002725","negative regulation of T cell cytokine production","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"SLAMF1/LILRB4/HLA-F/HFE",4
"GO:0002732","positive regulation of dendritic cell cytokine production","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"KIT/SCIMP/CLEC7A/PLCG2",4
"GO:0002765","immune response-inhibiting signal transduction","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"LILRB1/CD33/LILRB4/LILRB2",4
"GO:0032060","bleb assembly","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"PMP22/EMP3/MYLK/LPAR1",4
"GO:0035581","sequestering of extracellular ligand from receptor","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"LTBP1/GREM1/FBN1/NRROS",4
"GO:0035696","monocyte extravasation","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"JAM3/CCR2/PECAM1/JAML",4
"GO:0035723","interleukin-15-mediated signaling pathway","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"IL15/CD4/IL2RB/JAK3",4
"GO:0045625","regulation of T-helper 1 cell differentiation","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"CCL19/HLX/ANXA1/JAK3",4
"GO:0046643","regulation of gamma-delta T cell activation","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"NCKAP1L/PTPRC/LILRB1/LEF1",4
"GO:0070391","response to lipoteichoic acid","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"CD36/CD14/TLR2/TREM2",4
"GO:0071223","cellular response to lipoteichoic acid","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"CD36/CD14/TLR2/TREM2",4
"GO:0071350","cellular response to interleukin-15","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"IL15/CD4/IL2RB/JAK3",4
"GO:0090394","negative regulation of excitatory postsynaptic potential","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"LRRK2/SYNE1/S1PR2/TMEM25",4
"GO:2001204","regulation of osteoclast development","4/1059","11/18986",0.363636363636364,6.51935788479698,4.45034292531808,0.00231519658561683,0.0132489325861473,0.00949467762593125,"GPR68/LILRB1/TYROBP/FBN1",4
"GO:0007435","salivary gland morphogenesis","7/1059","34/18986",0.205882352941176,3.69110703771594,3.81717770179033,0.00235115454124971,0.0134396722156799,0.0096313687352811,"TWSG1/NRP1/TGFB3/FGFR1/HGF/TGFB1/FGF7",7
"GO:0002712","regulation of B cell mediated immunity","10/1059","63/18986",0.158730158730159,2.84575145764947,3.56654716532611,0.00240608535622894,0.0136924723942906,0.00981253474122758,"BTK/FCGR2B/CD40/PTPRC/CD226/CD28/TGFB1/FCGR1A/C3/TREM2",10
"GO:0002889","regulation of immunoglobulin mediated immune response","10/1059","63/18986",0.158730158730159,2.84575145764947,3.56654716532611,0.00240608535622894,0.0136924723942906,0.00981253474122758,"BTK/FCGR2B/CD40/PTPRC/CD226/CD28/TGFB1/FCGR1A/C3/TREM2",10
"GO:0051893","regulation of focal adhesion assembly","10/1059","63/18986",0.158730158730159,2.84575145764947,3.56654716532611,0.00240608535622894,0.0136924723942906,0.00981253474122758,"FERMT2/NRP1/THY1/PHLDB2/APOD/GREM1/EPHA3/GPM6B/TEK/SFRP1",10
"GO:0090109","regulation of cell-substrate junction assembly","10/1059","63/18986",0.158730158730159,2.84575145764947,3.56654716532611,0.00240608535622894,0.0136924723942906,0.00981253474122758,"FERMT2/NRP1/THY1/PHLDB2/APOD/GREM1/EPHA3/GPM6B/TEK/SFRP1",10
"GO:0032387","negative regulation of intracellular transport","9/1059","53/18986",0.169811320754717,3.04441712544765,3.62240662249986,0.00243460706383694,0.0138240285666923,0.00990681278502724,"MDFIC/LRRK2/ANGPT1/APOD/PLN/CD36/RAB23/CRYAB/MAP1B",9
"GO:0045581","negative regulation of T cell differentiation","9/1059","53/18986",0.169811320754717,3.04441712544765,3.62240662249986,0.00243460706383694,0.0138240285666923,0.00990681278502724,"LGALS1/CD74/FGL2/LILRB4/HLX/ANXA1/JAK3/CTLA4/CD69",9
"GO:0001837","epithelial to mesenchymal transition","21/1059","192/18986",0.109375,1.96090061378659,3.25251228376327,0.00247178250106585,0.0140195557377527,0.0100469348246147,"QKI/FERMT2/EDNRA/DACT3/PHLDB2/TGFB3/RFLNB/FGFR1/WWTR1/HGF/IGF1/GREM1/GLIPR2/LEF1/EPHA3/OLFM1/TMEM100/TGFB1/HEYL/SFRP1/SFRP2",21
"GO:0002424","T cell mediated immune response to tumor cell","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"MR1/CD274/HLA-A/HLA-DRB1/IL4I1",5
"GO:0006957","complement activation, alternative pathway","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"CFH/C7/VSIG4/C3/CFP",5
"GO:0016553","base conversion or substitution editing","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"ADARB1/APOBEC3G/APOBEC3D/APOBEC3F/APOBEC3C",5
"GO:0046851","negative regulation of bone remodeling","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"UBASH3B/GREM1/GPR137B/SFRP1/CD38",5
"GO:0090520","sphingolipid mediated signaling pathway","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"S1PR2/S1PR3/PIK3CG/SPHK1/S1PR4",5
"GO:1901163","regulation of trophoblast cell migration","5/1059","18/18986",0.277777777777778,4.98006505088658,4.10596387389402,0.00248946933519196,0.0140265695141433,0.0100519611575163,"GJA1/TIMP1/SYDE1/ARHGDIB/ITGB3",5
"GO:1990874","vascular associated smooth muscle cell proliferation","13/1059","96/18986",0.135416666666667,2.42778171230721,3.40863833635166,0.00255940662148781,0.0144047571788027,0.0103229844972984,"MEF2C/DDR2/TGFB3/PRKG1/EFEMP2/GJA1/IGF1/FGF2/JAK2/CALCRL/CNN1/P2RY6/IGFBP5",13
"GO:0086003","cardiac muscle cell contraction","12/1059","85/18986",0.141176470588235,2.53104482586236,3.43838457212124,0.00259327242546217,0.0145793205809499,0.0104480831207458,"SGCD/CACNA2D1/GJA5/PLN/ABCC9/ANK2/GJA1/SCN1B/KCNE4/KCNJ8/FGF13/CAV1",12
"GO:0033622","integrin activation","6/1059","26/18986",0.230769230769231,4.13728481150577,3.89063891149518,0.00260779154563339,0.0146287955564259,0.0104835387274251,"JAM3/FERMT2/CXCL12/CXCL13/SELP/PLEK",6
"GO:0045624","positive regulation of T-helper cell differentiation","6/1059","26/18986",0.230769230769231,4.13728481150577,3.89063891149518,0.00260779154563339,0.0146287955564259,0.0104835387274251,"CCL19/CD86/HLX/ANXA1/IL23A/IL12RB1",6
"GO:1901136","carbohydrate derivative catabolic process","26/1059","258/18986",0.10077519379845,1.80672127427513,3.17093349980797,0.00262309863140211,0.0146985461098064,0.010533524566984,"BTK/DPYD/NAGK/PDE1A/UCHL1/HPSE/CTSL/IGF1/NPL/APOBEC3G/NUDT18/SAMHD1/LIPA/ADA2/SLC2A6/TGFB1/FGF2/HK3/LYVE1/CHI3L1/RENBP/ENO2/APOBEC3C/TYMP/FBXO17/CHI3L2",26
"GO:0090287","regulation of cellular response to growth factor stimulus","35/1059","381/18986",0.0918635170603675,1.64695064674989,3.1004038932492,0.00265504781356114,0.014861296076782,0.0106501572436179,"ZEB2/NREP/FSTL1/HHEX/TWSG1/LTBP1/DKK3/NRP1/CD109/CHST11/ASPN/ZEB1/DCN/TGFB3/CILP/GREM1/PRKCB/VEGFC/FBN1/FAM20C/CXCL13/ADGRA2/SULF1/FGF2/NRROS/HTRA1/LOX/SFRP1/CHRDL1/SFRP2/CAV1/ITGB3/HTRA3/ITGA5/SFRP4",35
"GO:0007584","response to nutrient","19/1059","168/18986",0.113095238095238,2.02759791357525,3.25155117889207,0.00266412186655137,0.0148957895839091,0.0106748765731359,"VCAM1/FES/CYBB/KYNU/FOLR2/CD40/CYP1B1/PRKCB/POSTN/LIPA/TGFB1/SFRP1/A2M/SFRP2/STAT1/TNC/SPP1/MAP1B/CXCL10",19
"GO:0046006","regulation of activated T cell proliferation","8/1059","44/18986",0.181818181818182,3.25967894239849,3.64720044482062,0.00268899126696063,0.0150184272071731,0.0107627632530727,"IGF1/PDCD1LG2/SLAMF1/LILRB4/IL2RA/CD274/IL23A/IL12RB1",8
"GO:2001257","regulation of cation channel activity","14/1059","108/18986",0.12962962962963,2.3240303570804,3.35375475202777,0.00269963987744189,0.0150614586837434,0.0107936012088964,"EHD3/EDNRA/GNB5/PKD2/ANK2/SCN1B/CLIC2/KCNE4/FGF13/GRP/CAV1/STAC3/TREM2/P2RY6",14
"GO:0014706","striated muscle tissue development","38/1059","424/18986",0.089622641509434,1.60677570509737,3.07112999214132,0.00274954672552328,0.0153231819692561,0.0109811618449691,"SGCD/MEIS1/MEF2C/GJA5/EDNRA/HDAC9/FES/HOPX/MCUB/SYNE1/PLN/PRKG1/ABCC9/FGFR1/GJA1/IGF1/RARB/GREM1/MAPK11/CFL2/VAMP5/LEF1/COL14A1/TGFB1/HEYL/FGF2/GLI1/HLX/KCNJ8/LOX/NOX4/MSC/BCL2/CAV1/STAC3/POPDC2/SMO/PDGFRB",38
"GO:0046622","positive regulation of organ growth","9/1059","54/18986",0.166666666666667,2.98803903053195,3.55568279309547,0.00277978912307937,0.0154748652379479,0.0110898637142036,"MEF2C/FGFR1/IGF1/SASH3/FGF2/GLI1/HLX/BASP1/SMO",9
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","7/1059","35/18986",0.2,3.58564683663834,3.72123103178747,0.00279972580180186,0.0155689100021938,0.0111572596884164,"AKT3/HDAC9/NRP1/RHOJ/FGF2/ANXA1/PLK2",7
"GO:0032414","positive regulation of ion transmembrane transporter activity","11/1059","75/18986",0.146666666666667,2.62947434686811,3.43653193126765,0.00284299481957537,0.0157923577599865,0.0113173906584159,"EHD3/EDNRA/CCR2/PKD2/ANK2/SCN1B/FGF13/STAC3/CCL2/TREM2/P2RY6",11
"GO:0042063","gliogenesis","33/1059","355/18986",0.0929577464788732,1.666568248015,3.08134401327166,0.00287464368717039,0.0159508428455138,0.0114309669624552,"ZEB2/QKI/NR3C1/VIM/TUBA1A/NDN/CCR2/DAAM2/CSF1R/IL6ST/CYSLTR1/VEGFC/LEF1/HAPLN3/GPM6B/C1QA/TGFB1/TLR2/LPAR1/TSPAN2/CSF1/FGF2/NRROS/VCAN/COL3A1/CXCR4/CCL2/ROR2/MXRA8/ANO1/TREM2/SMO/CCL3",33
"GO:1990845","adaptive thermogenesis","19/1059","170/18986",0.111764705882353,2.00374382047437,3.19509050500395,0.003044400494682,0.0168744885490716,0.0120928858105462,"QKI/CCR2/TRPV2/GJA1/IL15/CD36/GATM/CMKLR1/LIPA/IL18R1/PDGFC/PLCL2/DIO2/FABP4/JAK2/CXCR4/CAV1/S100B/IRF4",19
"GO:0010463","mesenchymal cell proliferation","8/1059","45/18986",0.177777777777778,3.18724163256741,3.5702698315792,0.00311349667705039,0.0172015647945894,0.0123272808072826,"SYNE1/ZEB1/FGFR1/PRRX1/FGF7/STAT1/HAND2/SMO",8
"GO:0071402","cellular response to lipoprotein particle stimulus","8/1059","45/18986",0.177777777777778,3.18724163256741,3.5702698315792,0.00311349667705039,0.0172015647945894,0.0123272808072826,"TLR6/FCER1G/CD36/CD68/TGFB1/APOE/ITGB2/TREM2",8
"GO:0071548","response to dexamethasone","8/1059","45/18986",0.177777777777778,3.18724163256741,3.5702698315792,0.00311349667705039,0.0172015647945894,0.0123272808072826,"NR3C1/PTAFR/FECH/CYP1B1/SERPINF1/TGFB1/JAK2/GJB2",8
"GO:0051259","protein complex oligomerization","27/1059","275/18986",0.0981818181818182,1.76022662889518,3.08645818022066,0.00316479149658484,0.0174514768730471,0.0125063770932931,"EHD3/NLRC4/KCTD12/ALDH1A3/EVL/PKD2/LRRC8C/CRYZ/MS4A1/SAMHD1/TDO2/CD74/STEAP4/B2M/CD247/KCTD15/KCTD1/NLRP1/IFIH1/ALOX5AP/BASP1/KCNA3/GBP5/HLA-DRB1/KCNS3/ISG15/PRF1",27
"GO:0008154","actin polymerization or depolymerization","21/1059","196/18986",0.107142857142857,1.9208822339134,3.14969290114786,0.00316555327173332,0.0174514768730471,0.0125063770932931,"CXCL12/RDX/CORO1A/GAS7/EVL/DAAM2/NCKAP1L/HCLS1/AIF1/WIPF1/CFL2/LMOD1/TMSB15B/HCK/WAS/JAK2/PSTPIP1/CCR7/PLEK/CCL21/CCL26",21
